Timestamp,Sensor-id,Value,Units
4/7/20 4:48,12,14.27547222,cpm
4/7/20 4:48,15,14.55755556,cpm
4/7/20 4:48,13,14.53998611,cpm
4/7/20 4:48,11,14.76780556,cpm
4/7/20 4:48,6,14.49394444,cpm
4/7/20 4:48,1,14.66901389,cpm
4/7/20 4:48,9,14.47758333,cpm
4/7/20 4:48,14,14.74490278,cpm
4/7/20 4:48,4,15.23047222,cpm
4/7/20 4:54,12,14.42447222,cpm
4/7/20 4:54,15,15.30968056,cpm
4/7/20 4:54,13,14.80275,cpm
4/7/20 4:54,11,14.51988889,cpm
4/7/20 4:54,6,14.62390278,cpm
4/7/20 4:54,1,14.76841667,cpm
4/7/20 4:54,9,14.21636111,cpm
4/7/20 4:54,14,14.50497222,cpm
4/7/20 4:54,4,14.33693056,cpm
4/7/20 5:00,12,14.62115278,cpm
4/7/20 5:00,15,14.43829167,cpm
4/7/20 5:00,13,14.64381944,cpm
4/7/20 5:00,11,14.99486111,cpm
4/7/20 5:00,6,14.71230556,cpm
4/7/20 5:00,1,14.40711111,cpm
4/7/20 5:00,9,14.57708333,cpm
4/7/20 5:00,14,14.29118056,cpm
4/7/20 5:00,4,14.90106944,cpm
4/7/20 5:06,12,14.7065,cpm
4/7/20 5:06,15,14.77898611,cpm
4/7/20 5:06,13,14.67255556,cpm
4/7/20 5:06,11,14.57730556,cpm
4/7/20 5:06,6,14.78658333,cpm
4/7/20 5:06,1,14.41916667,cpm
4/7/20 5:06,9,13.98820833,cpm
4/7/20 5:06,14,14.61984722,cpm
4/7/20 5:06,4,14.75202778,cpm
4/7/20 5:12,12,14.20755556,cpm
4/7/20 5:12,15,14.56963889,cpm
4/7/20 5:12,13,14.69452778,cpm
4/7/20 5:12,11,15.00748611,cpm
4/7/20 5:12,6,21.78225,cpm
4/7/20 5:12,1,14.65240278,cpm
4/7/20 5:12,9,14.68904167,cpm
4/7/20 5:12,14,14.64313889,cpm
4/7/20 5:12,4,14.38618056,cpm
4/7/20 5:18,12,14.57013889,cpm
4/7/20 5:18,15,14.78730556,cpm
4/7/20 5:18,13,15.04995833,cpm
4/7/20 5:18,11,14.70708333,cpm
4/7/20 5:18,6,14.45152778,cpm
4/7/20 5:18,1,14.35733333,cpm
4/7/20 5:18,9,15.30977778,cpm
4/7/20 5:18,14,14.29234722,cpm
4/7/20 5:18,4,14.70779167,cpm
4/7/20 5:24,12,14.48258333,cpm
4/7/20 5:24,15,14.97584722,cpm
4/7/20 5:24,13,14.96616667,cpm
4/7/20 5:24,11,14.58316667,cpm
4/7/20 5:24,6,14.68344444,cpm
4/7/20 5:24,1,14.64502778,cpm
4/7/20 5:24,9,14.87819444,cpm
4/7/20 5:24,14,15.00052778,cpm
4/7/20 5:24,4,14.867375,cpm
4/7/20 5:30,12,14.53013889,cpm
4/7/20 5:30,15,14.47990278,cpm
4/7/20 5:30,13,15.05875,cpm
4/7/20 5:30,11,14.66426389,cpm
4/7/20 5:30,6,14.569625,cpm
4/7/20 5:30,1,14.59913889,cpm
4/7/20 5:30,9,14.52695833,cpm
4/7/20 5:30,14,14.23193056,cpm
4/7/20 5:30,4,14.43693056,cpm
4/7/20 5:36,12,14.38458333,cpm
4/7/20 5:36,15,14.28204167,cpm
4/7/20 5:36,13,14.34798611,cpm
4/7/20 5:36,11,14.77040278,cpm
4/7/20 5:36,6,14.76797222,cpm
4/7/20 5:36,1,14.4,cpm
4/7/20 5:36,9,15.078875,cpm
4/7/20 5:36,14,14.58533333,cpm
4/7/20 5:36,4,14.79172222,cpm
4/7/20 5:42,12,14.65926389,cpm
4/7/20 5:42,15,14.62440278,cpm
4/7/20 5:42,13,14.54363889,cpm
4/7/20 5:42,11,14.55506944,cpm
4/7/20 5:42,6,14.51355556,cpm
4/7/20 5:42,1,14.93968056,cpm
4/7/20 5:42,9,26.20423611,cpm
4/7/20 5:42,14,14.18406944,cpm
4/7/20 5:42,4,14.78069444,cpm
4/7/20 5:48,12,14.37909722,cpm
4/7/20 5:48,15,14.871125,cpm
4/7/20 5:48,13,14.31545833,cpm
4/7/20 5:48,11,14.85740278,cpm
4/7/20 5:48,6,14.27525,cpm
4/7/20 5:48,1,14.44208333,cpm
4/7/20 5:48,9,14.794625,cpm
4/7/20 5:48,14,14.69781944,cpm
4/7/20 5:48,4,14.611,cpm
4/7/20 5:54,12,14.71823611,cpm
4/7/20 5:54,15,14.30472222,cpm
4/7/20 5:54,13,14.65929167,cpm
4/7/20 5:54,11,14.76863889,cpm
4/7/20 5:54,6,14.70459722,cpm
4/7/20 5:54,1,14.55569444,cpm
4/7/20 5:54,9,14.431375,cpm
4/7/20 5:54,14,14.69076389,cpm
4/7/20 5:54,4,14.46706944,cpm
4/7/20 6:00,12,14.216125,cpm
4/7/20 6:00,15,15.08086111,cpm
4/7/20 6:00,13,14.495375,cpm
4/7/20 6:00,11,14.56522222,cpm
4/7/20 6:00,6,14.50491667,cpm
4/7/20 6:00,1,14.33634722,cpm
4/7/20 6:00,9,14.38986111,cpm
4/7/20 6:00,14,14.40586111,cpm
4/7/20 6:00,4,14.62568056,cpm
4/7/20 6:06,12,14.55820833,cpm
4/7/20 6:06,15,14.909,cpm
4/7/20 6:06,13,14.43072222,cpm
4/7/20 6:06,11,14.51433333,cpm
4/7/20 6:06,6,14.92148611,cpm
4/7/20 6:06,1,14.54077778,cpm
4/7/20 6:06,9,14.49115278,cpm
4/7/20 6:06,14,14.62101389,cpm
4/7/20 6:06,4,14.63495833,cpm
4/7/20 6:12,12,14.68122222,cpm
4/7/20 6:12,15,14.39373611,cpm
4/7/20 6:12,13,14.418875,cpm
4/7/20 6:12,11,14.75197222,cpm
4/7/20 6:12,6,14.68586111,cpm
4/7/20 6:12,1,14.43915278,cpm
4/7/20 6:12,9,14.83370833,cpm
4/7/20 6:12,14,14.57818056,cpm
4/7/20 6:12,4,14.72708333,cpm
4/7/20 6:18,12,14.78288889,cpm
4/7/20 6:18,15,14.20347222,cpm
4/7/20 6:18,13,14.184625,cpm
4/7/20 6:18,11,14.54079167,cpm
4/7/20 6:18,6,14.66869444,cpm
4/7/20 6:18,1,14.67047222,cpm
4/7/20 6:18,9,14.67834722,cpm
4/7/20 6:18,14,14.10238889,cpm
4/7/20 6:18,4,14.53872222,cpm
4/7/20 6:24,12,15.169375,cpm
4/7/20 6:24,15,23.37069444,cpm
4/7/20 6:24,13,14.56573611,cpm
4/7/20 6:24,11,14.69394444,cpm
4/7/20 6:24,6,14.74158333,cpm
4/7/20 6:24,1,14.60177778,cpm
4/7/20 6:24,9,14.39373611,cpm
4/7/20 6:24,14,14.78609722,cpm
4/7/20 6:24,4,14.82520833,cpm
4/7/20 6:30,12,14.62368056,cpm
4/7/20 6:30,15,14.60351389,cpm
4/7/20 6:30,13,14.20541667,cpm
4/7/20 6:30,11,14.65345833,cpm
4/7/20 6:30,6,14.50129167,cpm
4/7/20 6:30,1,14.722125,cpm
4/7/20 6:30,9,14.07156944,cpm
4/7/20 6:30,14,14.38304167,cpm
4/7/20 6:30,4,14.68497222,cpm
4/7/20 6:36,12,14.50429167,cpm
4/7/20 6:36,15,15.02991667,cpm
4/7/20 6:36,13,14.47648611,cpm
4/7/20 6:36,11,14.40883333,cpm
4/7/20 6:36,6,14.34934722,cpm
4/7/20 6:36,1,14.73716667,cpm
4/7/20 6:36,9,14.44693056,cpm
4/7/20 6:36,14,14.28159722,cpm
4/7/20 6:36,4,14.50577778,cpm
4/7/20 6:42,12,14.26754167,cpm
4/7/20 6:42,15,14.94218056,cpm
4/7/20 6:42,13,14.61181944,cpm
4/7/20 6:42,11,14.69425,cpm
4/7/20 6:42,6,14.34790278,cpm
4/7/20 6:42,1,14.519625,cpm
4/7/20 6:42,9,14.472625,cpm
4/7/20 6:42,14,14.09401389,cpm
4/7/20 6:42,4,14.30302778,cpm
4/7/20 6:48,12,14.85879167,cpm
4/7/20 6:48,15,14.41809722,cpm
4/7/20 6:48,13,14.71640278,cpm
4/7/20 6:48,11,14.64086111,cpm
4/7/20 6:48,6,14.65520833,cpm
4/7/20 6:48,1,14.66169444,cpm
4/7/20 6:48,9,14.517,cpm
4/7/20 6:48,14,14.45408333,cpm
4/7/20 6:48,4,14.24405556,cpm
4/7/20 6:54,12,14.84793056,cpm
4/7/20 6:54,15,14.17990278,cpm
4/7/20 6:54,13,13.92418056,cpm
4/7/20 6:54,11,14.718125,cpm
4/7/20 6:54,6,14.51152778,cpm
4/7/20 6:54,1,14.39826389,cpm
4/7/20 6:54,9,14.40915278,cpm
4/7/20 6:54,14,14.45041667,cpm
4/7/20 6:54,4,14.60393056,cpm
4/7/20 7:00,12,14.52606944,cpm
4/7/20 7:00,15,14.088375,cpm
4/7/20 7:00,13,14.24433333,cpm
4/7/20 7:00,11,14.99677778,cpm
4/7/20 7:00,6,14.96197222,cpm
4/7/20 7:00,1,14.62116667,cpm
4/7/20 7:00,9,14.57244444,cpm
4/7/20 7:00,14,14.50544444,cpm
4/7/20 7:00,4,14.498875,cpm
4/7/20 7:06,12,14.77141667,cpm
4/7/20 7:06,15,14.77770833,cpm
4/7/20 7:06,13,14.73359722,cpm
4/7/20 7:06,11,15.03613889,cpm
4/7/20 7:06,6,14.58672222,cpm
4/7/20 7:06,1,14.78505556,cpm
4/7/20 7:06,9,14.65743056,cpm
4/7/20 7:06,14,14.58765278,cpm
4/7/20 7:06,4,14.92325,cpm
4/7/20 7:12,12,14.63131944,cpm
4/7/20 7:12,15,14.88908333,cpm
4/7/20 7:12,13,14.73444444,cpm
4/7/20 7:12,11,14.61730556,cpm
4/7/20 7:12,6,14.61851389,cpm
4/7/20 7:12,1,14.87334722,cpm
4/7/20 7:12,9,14.39495833,cpm
4/7/20 7:12,14,15.07575,cpm
4/7/20 7:12,4,14.14994444,cpm
4/7/20 7:18,12,14.41580556,cpm
4/7/20 7:18,15,14.52831944,cpm
4/7/20 7:18,13,14.75368056,cpm
4/7/20 7:18,11,14.77233333,cpm
4/7/20 7:18,6,14.69791667,cpm
4/7/20 7:18,1,14.41158333,cpm
4/7/20 7:18,9,14.75395833,cpm
4/7/20 7:18,14,14.35494444,cpm
4/7/20 7:18,4,14.87433333,cpm
4/7/20 7:24,12,14.50261111,cpm
4/7/20 7:24,15,14.70229167,cpm
4/7/20 7:24,13,14.28283333,cpm
4/7/20 7:24,11,14.5985,cpm
4/7/20 7:24,6,14.46115278,cpm
4/7/20 7:24,1,14.86565278,cpm
4/7/20 7:24,9,14.60995833,cpm
4/7/20 7:24,14,14.775,cpm
4/7/20 7:24,4,14.77398611,cpm
4/7/20 7:30,12,14.91465278,cpm
4/7/20 7:30,15,14.66697222,cpm
4/7/20 7:30,13,14.49881944,cpm
4/7/20 7:30,11,14.64855556,cpm
4/7/20 7:30,6,14.97591667,cpm
4/7/20 7:30,1,14.71247222,cpm
4/7/20 7:30,9,14.83413889,cpm
4/7/20 7:30,14,14.61383333,cpm
4/7/20 7:30,4,14.50751389,cpm
4/7/20 7:36,12,14.72484722,cpm
4/7/20 7:36,15,14.63670833,cpm
4/7/20 7:36,13,14.086125,cpm
4/7/20 7:36,11,14.810375,cpm
4/7/20 7:36,6,14.50145833,cpm
4/7/20 7:36,1,14.46916667,cpm
4/7/20 7:36,9,14.69693056,cpm
4/7/20 7:36,14,14.43209722,cpm
4/7/20 7:36,4,14.65484722,cpm
4/7/20 7:42,12,14.674875,cpm
4/7/20 7:42,15,14.64125,cpm
4/7/20 7:42,13,14.67313889,cpm
4/7/20 7:42,11,14.31661111,cpm
4/7/20 7:42,6,14.61983333,cpm
4/7/20 7:42,1,14.96906944,cpm
4/7/20 7:42,9,14.49413889,cpm
4/7/20 7:42,14,15.10484722,cpm
4/7/20 7:42,4,14.678875,cpm
4/7/20 7:48,12,14.78616667,cpm
4/7/20 7:48,15,14.48988889,cpm
4/7/20 7:48,13,14.29622222,cpm
4/7/20 7:48,11,14.64219444,cpm
4/7/20 7:48,6,14.72883333,cpm
4/7/20 7:48,1,14.81306944,cpm
4/7/20 7:48,9,14.407625,cpm
4/7/20 7:48,14,14.67066667,cpm
4/7/20 7:48,4,14.50202778,cpm
4/7/20 7:54,12,14.52797222,cpm
4/7/20 7:54,15,14.71575,cpm
4/7/20 7:54,13,14.66058333,cpm
4/7/20 7:54,11,14.55247222,cpm
4/7/20 7:54,6,14.18813889,cpm
4/7/20 7:54,1,14.82161111,cpm
4/7/20 7:54,9,14.40655556,cpm
4/7/20 7:54,14,14.13336111,cpm
4/7/20 7:54,4,14.37583333,cpm
4/7/20 8:00,12,14.23629167,cpm
4/7/20 8:00,15,14.62630556,cpm
4/7/20 8:00,13,14.32408333,cpm
4/7/20 8:00,11,14.79205556,cpm
4/7/20 8:00,6,14.57672222,cpm
4/7/20 8:00,1,14.11298611,cpm
4/7/20 8:00,9,14.72388889,cpm
4/7/20 8:00,14,14.81673611,cpm
4/7/20 8:00,4,14.91895833,cpm
4/7/20 8:06,12,14.777375,cpm
4/7/20 8:06,15,14.06948611,cpm
4/7/20 8:06,13,14.68713889,cpm
4/7/20 8:06,11,14.27375,cpm
4/7/20 8:06,6,14.58811111,cpm
4/7/20 8:06,1,14.48047222,cpm
4/7/20 8:06,9,14.60347222,cpm
4/7/20 8:06,14,14.55688889,cpm
4/7/20 8:06,4,14.06015278,cpm
4/7/20 8:12,12,14.50522222,cpm
4/7/20 8:12,15,14.34955556,cpm
4/7/20 8:12,13,14.92843056,cpm
4/7/20 8:12,11,14.49216667,cpm
4/7/20 8:12,6,14.64697222,cpm
4/7/20 8:12,1,14.41552778,cpm
4/7/20 8:12,9,14.77118056,cpm
4/7/20 8:12,14,14.48101389,cpm
4/7/20 8:12,4,14.93926389,cpm
4/7/20 8:18,12,14.86352778,cpm
4/7/20 8:18,15,14.67016667,cpm
4/7/20 8:18,13,14.53691667,cpm
4/7/20 8:18,11,14.937875,cpm
4/7/20 8:18,6,14.39401389,cpm
4/7/20 8:18,1,14.74518056,cpm
4/7/20 8:18,9,14.66226389,cpm
4/7/20 8:18,14,14.57091667,cpm
4/7/20 8:18,4,14.75466667,cpm
4/7/20 8:24,12,14.412875,cpm
4/7/20 8:24,15,14.00290278,cpm
4/7/20 8:24,13,14.58006944,cpm
4/7/20 8:24,11,14.70865278,cpm
4/7/20 8:24,6,14.78090278,cpm
4/7/20 8:24,1,14.65108333,cpm
4/7/20 8:24,9,14.37188889,cpm
4/7/20 8:24,14,14.04130556,cpm
4/7/20 8:24,4,14.24966667,cpm
4/7/20 8:30,12,14.91075,cpm
4/7/20 8:30,15,14.47411111,cpm
4/7/20 8:30,13,14.69375,cpm
4/7/20 8:30,11,14.65041667,cpm
4/7/20 8:30,6,14.705125,cpm
4/7/20 8:30,1,14.42065278,cpm
4/7/20 8:30,9,14.43756944,cpm
4/7/20 8:30,14,14.54590278,cpm
4/7/20 8:30,4,14.75601389,cpm
4/7/20 8:36,12,14.42844444,cpm
4/7/20 8:36,15,14.63011111,cpm
4/7/20 8:36,13,14.76870833,cpm
4/7/20 8:36,11,14.68493056,cpm
4/7/20 8:36,6,14.61168056,cpm
4/7/20 8:36,1,14.81151389,cpm
4/7/20 8:36,9,14.52258333,cpm
4/7/20 8:36,14,14.37645833,cpm
4/7/20 8:36,4,14.40855556,cpm
4/7/20 8:42,12,14.5645,cpm
4/7/20 8:42,15,14.70240278,cpm
4/7/20 8:42,13,14.856,cpm
4/7/20 8:42,11,14.61638889,cpm
4/7/20 8:42,6,14.98793056,cpm
4/7/20 8:42,1,14.36822222,cpm
4/7/20 8:42,9,14.99734722,cpm
4/7/20 8:42,14,14.65456944,cpm
4/7/20 8:42,4,14.85343056,cpm
4/7/20 8:48,12,14.55393056,cpm
4/7/20 8:48,15,14.49388889,cpm
4/7/20 8:48,13,14.53,cpm
4/7/20 8:48,11,14.56033333,cpm
4/7/20 8:48,6,14.849625,cpm
4/7/20 8:48,1,14.61543056,cpm
4/7/20 8:48,9,14.48794444,cpm
4/7/20 8:48,14,14.90197222,cpm
4/7/20 8:48,4,14.56147222,cpm
4/7/20 8:54,12,14.56380556,cpm
4/7/20 8:54,15,14.86770833,cpm
4/7/20 8:54,13,14.784625,cpm
4/7/20 8:54,11,14.61106944,cpm
4/7/20 8:54,6,14.69605556,cpm
4/7/20 8:54,1,14.80018056,cpm
4/7/20 8:54,9,14.60118056,cpm
4/7/20 8:54,14,14.54793056,cpm
4/7/20 8:54,4,15.27406944,cpm
4/7/20 9:00,12,14.65327778,cpm
4/7/20 9:00,15,14.21531944,cpm
4/7/20 9:00,13,14.71554167,cpm
4/7/20 9:00,11,14.59659722,cpm
4/7/20 9:00,6,14.63241667,cpm
4/7/20 9:00,1,14.42109722,cpm
4/7/20 9:00,9,14.48334722,cpm
4/7/20 9:00,14,14.68419444,cpm
4/7/20 9:00,4,14.711625,cpm
4/7/20 9:06,12,14.31959722,cpm
4/7/20 9:06,15,14.36576389,cpm
4/7/20 9:06,13,14.86093056,cpm
4/7/20 9:06,11,14.55177778,cpm
4/7/20 9:06,6,14.56155556,cpm
4/7/20 9:06,1,13.95344444,cpm
4/7/20 9:06,9,14.29419444,cpm
4/7/20 9:06,14,14.43280556,cpm
4/7/20 9:06,4,15.04852778,cpm
4/7/20 9:12,12,14.47702778,cpm
4/7/20 9:12,15,14.81852778,cpm
4/7/20 9:12,13,15.02718056,cpm
4/7/20 9:12,11,14.62484722,cpm
4/7/20 9:12,6,14.53672222,cpm
4/7/20 9:12,1,14.25425,cpm
4/7/20 9:12,9,14.61611111,cpm
4/7/20 9:12,14,14.44038889,cpm
4/7/20 9:12,4,14.548625,cpm
4/7/20 9:18,12,14.57854167,cpm
4/7/20 9:18,15,14.98808333,cpm
4/7/20 9:18,13,14.77668056,cpm
4/7/20 9:18,11,14.31401389,cpm
4/7/20 9:18,6,14.49197222,cpm
4/7/20 9:18,1,14.63680556,cpm
4/7/20 9:18,9,14.56136111,cpm
4/7/20 9:18,14,14.54777778,cpm
4/7/20 9:18,4,14.57998611,cpm
4/7/20 9:24,12,14.47161111,cpm
4/7/20 9:24,15,14.45454167,cpm
4/7/20 9:24,13,14.40194444,cpm
4/7/20 9:24,11,14.64013889,cpm
4/7/20 9:24,6,14.46733333,cpm
4/7/20 9:24,1,14.58276389,cpm
4/7/20 9:24,9,14.95286111,cpm
4/7/20 9:24,14,13.99811111,cpm
4/7/20 9:24,4,14.84513889,cpm
4/7/20 9:30,12,15.08797222,cpm
4/7/20 9:30,15,14.59427778,cpm
4/7/20 9:30,13,14.85473611,cpm
4/7/20 9:30,11,14.85604167,cpm
4/7/20 9:30,6,14.25026389,cpm
4/7/20 9:30,1,14.42173611,cpm
4/7/20 9:30,9,15.00794444,cpm
4/7/20 9:30,14,14.63641667,cpm
4/7/20 9:30,4,14.14468056,cpm
4/7/20 9:36,12,14.75373611,cpm
4/7/20 9:36,15,14.29272222,cpm
4/7/20 9:36,13,14.45436111,cpm
4/7/20 9:36,11,14.73694444,cpm
4/7/20 9:36,6,14.57983333,cpm
4/7/20 9:36,1,14.52301389,cpm
4/7/20 9:36,9,14.47211111,cpm
4/7/20 9:36,14,14.67319444,cpm
4/7/20 9:36,4,14.59138889,cpm
4/7/20 9:42,12,14.62238889,cpm
4/7/20 9:42,15,15.06451389,cpm
4/7/20 9:42,13,14.62897222,cpm
4/7/20 9:42,11,14.849125,cpm
4/7/20 9:42,6,14.77486111,cpm
4/7/20 9:42,1,14.28702778,cpm
4/7/20 9:42,9,14.72708333,cpm
4/7/20 9:42,14,14.53129167,cpm
4/7/20 9:42,4,14.69969444,cpm
4/7/20 9:48,12,14.51280556,cpm
4/7/20 9:48,15,14.39990278,cpm
4/7/20 9:48,13,14.54218056,cpm
4/7/20 9:48,11,14.92105556,cpm
4/7/20 9:48,6,14.70005556,cpm
4/7/20 9:48,1,14.5615,cpm
4/7/20 9:48,9,14.33111111,cpm
4/7/20 9:48,14,14.86795833,cpm
4/7/20 9:48,4,14.71354167,cpm
4/7/20 9:54,12,14.81309722,cpm
4/7/20 9:54,15,14.877125,cpm
4/7/20 9:54,13,14.46338889,cpm
4/7/20 9:54,11,14.83179167,cpm
4/7/20 9:54,6,14.53723611,cpm
4/7/20 9:54,1,14.85559722,cpm
4/7/20 9:54,9,14.43245833,cpm
4/7/20 9:54,14,14.35586111,cpm
4/7/20 9:54,4,14.54891667,cpm
4/7/20 10:00,12,14.06443056,cpm
4/7/20 10:00,15,15.11343056,cpm
4/7/20 10:00,13,14.70154167,cpm
4/7/20 10:00,11,14.71477778,cpm
4/7/20 10:00,6,14.48705556,cpm
4/7/20 10:00,1,14.56365278,cpm
4/7/20 10:00,9,14.44559722,cpm
4/7/20 10:00,14,15.03155556,cpm
4/7/20 10:00,4,14.75354167,cpm
4/7/20 10:06,12,14.522625,cpm
4/7/20 10:06,15,14.77766667,cpm
4/7/20 10:06,13,14.71205556,cpm
4/7/20 10:06,11,14.62745833,cpm
4/7/20 10:06,6,14.73861111,cpm
4/7/20 10:06,1,14.46709722,cpm
4/7/20 10:06,9,14.69522222,cpm
4/7/20 10:06,14,14.67966667,cpm
4/7/20 10:06,4,14.57465278,cpm
4/7/20 10:12,12,14.64540278,cpm
4/7/20 10:12,15,14.54809722,cpm
4/7/20 10:12,13,14.58576389,cpm
4/7/20 10:12,11,14.56931944,cpm
4/7/20 10:12,6,14.73788889,cpm
4/7/20 10:12,1,14.29020833,cpm
4/7/20 10:12,9,14.57845833,cpm
4/7/20 10:12,14,14.32275,cpm
4/7/20 10:12,4,14.695,cpm
4/7/20 10:18,12,14.49688889,cpm
4/7/20 10:18,15,14.82206944,cpm
4/7/20 10:18,13,14.48175,cpm
4/7/20 10:18,11,14.59526389,cpm
4/7/20 10:18,6,14.49233333,cpm
4/7/20 10:18,1,14.63558333,cpm
4/7/20 10:18,9,15.11158333,cpm
4/7/20 10:18,14,14.26311111,cpm
4/7/20 10:18,4,15.02394444,cpm
4/7/20 10:24,12,14.40747222,cpm
4/7/20 10:24,15,14.50130556,cpm
4/7/20 10:24,13,15.02194444,cpm
4/7/20 10:24,11,14.80341667,cpm
4/7/20 10:24,6,14.76151389,cpm
4/7/20 10:24,1,14.48973611,cpm
4/7/20 10:24,9,14.713,cpm
4/7/20 10:24,14,14.25473611,cpm
4/7/20 10:24,4,14.30995833,cpm
4/7/20 10:30,12,14.957875,cpm
4/7/20 10:30,15,14.31113889,cpm
4/7/20 10:30,13,14.37108333,cpm
4/7/20 10:30,11,14.746125,cpm
4/7/20 10:30,6,14.44954167,cpm
4/7/20 10:30,1,14.78770833,cpm
4/7/20 10:30,9,14.47856944,cpm
4/7/20 10:30,14,15.01519444,cpm
4/7/20 10:30,4,14.46615278,cpm
4/7/20 10:36,12,14.05040278,cpm
4/7/20 10:36,15,14.367875,cpm
4/7/20 10:36,13,14.90036111,cpm
4/7/20 10:36,11,14.75913889,cpm
4/7/20 10:36,6,14.05154167,cpm
4/7/20 10:36,1,14.6575,cpm
4/7/20 10:36,9,14.88198611,cpm
4/7/20 10:36,14,14.47716667,cpm
4/7/20 10:36,4,14.71659722,cpm
4/7/20 10:42,12,14.51204167,cpm
4/7/20 10:42,15,14.91429167,cpm
4/7/20 10:42,13,14.59234722,cpm
4/7/20 10:42,11,14.92822222,cpm
4/7/20 10:42,6,14.42504167,cpm
4/7/20 10:42,1,14.20180556,cpm
4/7/20 10:42,9,14.73976389,cpm
4/7/20 10:42,14,14.31097222,cpm
4/7/20 10:42,4,14.80475,cpm
4/7/20 10:48,12,14.32195833,cpm
4/7/20 10:48,15,14.72418056,cpm
4/7/20 10:48,13,14.53213889,cpm
4/7/20 10:48,11,23.13768056,cpm
4/7/20 10:48,6,14.29704167,cpm
4/7/20 10:48,1,14.87318056,cpm
4/7/20 10:48,9,14.54783333,cpm
4/7/20 10:48,14,14.81229167,cpm
4/7/20 10:48,4,14.51447222,cpm
4/7/20 10:54,12,15.03359722,cpm
4/7/20 10:54,15,14.86784722,cpm
4/7/20 10:54,13,14.51806944,cpm
4/7/20 10:54,11,14.49109722,cpm
4/7/20 10:54,6,14.18054167,cpm
4/7/20 10:54,1,14.47213889,cpm
4/7/20 10:54,9,14.11863889,cpm
4/7/20 10:54,14,14.41856944,cpm
4/7/20 10:54,4,14.62243056,cpm
4/7/20 11:00,12,15.14629167,cpm
4/7/20 11:00,15,14.58925,cpm
4/7/20 11:00,13,14.78643056,cpm
4/7/20 11:00,11,14.50244444,cpm
4/7/20 11:00,6,14.50686111,cpm
4/7/20 11:00,1,14.44629167,cpm
4/7/20 11:00,9,14.83052778,cpm
4/7/20 11:00,14,14.92947222,cpm
4/7/20 11:00,4,14.86227778,cpm
4/7/20 11:06,12,14.36165278,cpm
4/7/20 11:06,15,14.50616667,cpm
4/7/20 11:06,13,14.19047222,cpm
4/7/20 11:06,11,14.47581944,cpm
4/7/20 11:06,6,14.3075,cpm
4/7/20 11:06,1,14.56884722,cpm
4/7/20 11:06,9,14.43375,cpm
4/7/20 11:06,14,14.54141667,cpm
4/7/20 11:06,4,14.62684722,cpm
4/7/20 11:12,12,14.71636111,cpm
4/7/20 11:12,15,14.47318056,cpm
4/7/20 11:12,13,14.594875,cpm
4/7/20 11:12,11,14.47713889,cpm
4/7/20 11:12,6,14.81702778,cpm
4/7/20 11:12,1,14.42865278,cpm
4/7/20 11:12,9,14.30844444,cpm
4/7/20 11:12,14,14.20169444,cpm
4/7/20 11:12,4,14.91088889,cpm
4/7/20 11:18,12,15.01054167,cpm
4/7/20 11:18,15,14.58713889,cpm
4/7/20 11:18,13,14.39351389,cpm
4/7/20 11:18,11,14.56561111,cpm
4/7/20 11:18,6,14.84548611,cpm
4/7/20 11:18,1,14.77298611,cpm
4/7/20 11:18,9,14.89866667,cpm
4/7/20 11:18,14,14.56369444,cpm
4/7/20 11:18,4,14.87938889,cpm
4/7/20 11:24,12,14.55858333,cpm
4/7/20 11:24,15,14.59586111,cpm
4/7/20 11:24,13,14.56170833,cpm
4/7/20 11:24,11,14.54166667,cpm
4/7/20 11:24,6,14.72323611,cpm
4/7/20 11:24,1,14.57619444,cpm
4/7/20 11:24,9,14.40558333,cpm
4/7/20 11:24,14,14.52254167,cpm
4/7/20 11:24,4,14.75413889,cpm
4/7/20 11:30,12,14.88481944,cpm
4/7/20 11:30,15,14.38720833,cpm
4/7/20 11:30,13,14.52331944,cpm
4/7/20 11:30,11,24.57063889,cpm
4/7/20 11:30,6,14.44955556,cpm
4/7/20 11:30,1,14.469125,cpm
4/7/20 11:30,9,14.69463889,cpm
4/7/20 11:30,14,14.64326389,cpm
4/7/20 11:30,4,14.56072222,cpm
4/7/20 11:36,12,14.52806944,cpm
4/7/20 11:36,15,14.23756944,cpm
4/7/20 11:36,13,14.72506944,cpm
4/7/20 11:36,11,14.47641667,cpm
4/7/20 11:36,6,14.37995833,cpm
4/7/20 11:36,1,14.64713889,cpm
4/7/20 11:36,9,14.98144444,cpm
4/7/20 11:36,14,14.95873611,cpm
4/7/20 11:36,4,14.53234722,cpm
4/7/20 11:42,12,14.66218056,cpm
4/7/20 11:42,15,14.14306944,cpm
4/7/20 11:42,13,14.61951389,cpm
4/7/20 11:42,11,14.50665278,cpm
4/7/20 11:42,6,14.81966667,cpm
4/7/20 11:42,1,15.18144444,cpm
4/7/20 11:42,9,14.33548611,cpm
4/7/20 11:42,14,14.60629167,cpm
4/7/20 11:42,4,14.29733333,cpm
4/7/20 11:48,12,14.46168056,cpm
4/7/20 11:48,15,14.924,cpm
4/7/20 11:48,13,14.72927778,cpm
4/7/20 11:48,11,14.45595833,cpm
4/7/20 11:48,6,14.53890278,cpm
4/7/20 11:48,1,14.39577778,cpm
4/7/20 11:48,9,14.30840278,cpm
4/7/20 11:48,14,14.44001389,cpm
4/7/20 11:48,4,14.30645833,cpm
